,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
39,0.4308829999936279,0.27797989998362027,0.253807599976426,0.24666330000036396,0.2677380999957677,0.2714093000104185,0.2681985999806784,0.27672850000089966,0.2597939999832306,0.2649204999906942,0.2589539999898989,0.260118699981831,0.28784279999672435,0.30470160002005287,0.367038299998967,0.44036169999162666
40,0.30616900001768954,0.2723698999907356,0.25654689999646507,0.25605140000698157,0.28882050001993775,0.2558747000002768,0.24893569998675957,0.2570181000046432,0.27406369999516755,0.26031079998938367,0.2611209000169765,0.28340339998248965,0.276163100003032,0.30766680001397617,0.37931300001218915,0.433575800008839
41,2.0681676999956835,0.2582518999988679,0.279296599997906,0.2578862000082154,0.30926779998117127,0.2592000000004191,0.28319699998246506,0.26421740002115257,0.2922398000082467,0.2586844000034034,0.2632189999858383,0.2724321999994572,0.2639871000137646,0.3165263999835588,0.3839187999838032,0.43563029999495484
42,2.2638082999910694,0.2615568999899551,0.27033709999523126,0.27298619999783114,0.35857100001885556,0.2595967000233941,0.28094090000377037,0.26695739998831414,0.27722020001965575,0.2583734999934677,0.25523120001889765,0.2695755000167992,0.2758576000051107,0.30636479999520816,0.35258259999682195,0.4311255000066012
43,2.6239849999838043,0.2657427999947686,0.26957799997762777,0.2710450000013225,0.3349279999965802,0.25488059999770485,0.26850520001607947,0.26953690001391806,0.2583899000019301,0.2689935000089463,0.25711489998502657,0.2660191999748349,0.2874299999966752,0.30919279999216087,0.36071850001462735,0.4383389000140596
44,0.3391981999739073,0.26640759999281727,0.2500970000110101,0.26369349999004044,0.34436180000193417,0.25402629998279735,0.259003200015286,0.28878390000318177,0.2602742000017315,0.2686194000125397,0.2606700999895111,0.26996050000889227,0.3019745000055991,0.30022139998618513,0.36161059999722056,0.43509300000732765
45,0.37928230001125485,0.2643433000193909,0.27162599997245707,0.26001639998867176,0.36665819998597726,0.2629575000028126,0.26018660000409,0.2578335000143852,0.26332779999938793,0.2645593000052031,0.2586680999957025,0.2626297999813687,0.2864087999914773,0.30407450001803227,0.35796989998198114,0.43479200001456775
46,0.2869261000014376,0.25118570000631735,0.2680386999854818,0.2552584999939427,0.44171749998349696,0.2664261999889277,0.27693550000549294,0.26938520002295263,0.2754332000040449,0.2596843999926932,0.27530099998693913,0.2748393999936525,0.27139749997877516,0.31050980000873096,0.3670597999880556,0.4332165999803692
47,0.2693986000085715,0.26800909999292344,0.3103359999950044,0.27163109998218715,2.160402500012424,0.2668773999903351,0.25729010000941344,0.27215089998207986,0.24811359998420812,0.2526083000120707,0.26404100001673214,0.2732145999907516,0.28683120000641793,0.30572839998058043,0.3648208000231534,0.43425059999572113
48,0.24611839998397045,0.265470499987714,1.8287773999909405,0.26505650000763126,2.0524502999905962,0.2684812000079546,0.2563786999962758,0.2603606999909971,0.2558290000015404,0.27114900000742637,0.28247589999227785,0.26504599998588674,0.2780331000103615,0.31067540001822636,0.36883940000552684,0.4575538999924902
49,0.27608759998111054,0.26517659999080934,1.8506296999985352,0.27070130000356585,2.023898500017822,0.26733649999368936,0.2754181000054814,0.2775289000128396,0.2553662999998778,0.2691548999864608,0.26147570001194254,0.28384780001943,0.27579690000857227,0.3018791000067722,0.35709860001225024,0.44487069998285733
50,0.2477532000048086,0.27231380000011995,1.828891700017266,0.25668989997939207,0.2731037999910768,0.2641876000270713,0.2691540000087116,0.2543001000012737,0.26602350000757724,0.27574640000239015,0.25815330000477843,0.2733087000087835,0.260720999998739,0.30758020002394915,0.3636054999951739,0.4420222000044305
51,0.2540846000192687,0.2775811000028625,1.7997127000126056,0.26023159999749623,0.2684409999928903,0.273413500020979,0.2762187000189442,0.2697953000024427,0.2517385999963153,0.25657050000154413,0.24997510001412593,0.2799327000102494,0.2906016999913845,0.3016502999817021,0.37408000000868924,0.4319961000001058
52,0.25430130001041107,0.30076329997973517,0.2756962999992538,0.2691908999986481,0.25374839999130927,0.2636810000112746,0.25353919999906793,0.25900170000386424,0.2665625000081491,0.2647696000058204,0.26997349999146536,0.2713956000225153,0.27567539998563007,0.3037025000085123,0.36016769998241216,0.4454847000015434
53,0.2543872999958694,0.3206505000125617,0.2652687999943737,0.2573617000016384,0.2533867000020109,0.2642409999971278,0.2528782000008505,0.27183770001283847,0.2567212000139989,0.26833709998754784,0.2588716000027489,0.2714770000020508,0.2747502000129316,0.3181929999846034,0.36108319999766536,0.43478569999570027
54,0.2888548000191804,0.33179480000399053,0.2529985000146553,0.2593572000041604,0.26907770000980236,0.26580890000332147,0.28423550000297837,0.2531180999940261,0.2528263999847695,0.2635378999984823,0.26624870000523515,0.2728326999931596,0.27013970000552945,0.30122389999451116,0.3552602999843657,0.444983699999284
55,0.2777137999946717,0.49532310001086444,0.27260619998560287,0.2651624999998603,0.2630883000092581,0.27742480000597425,0.27475730000878684,0.262472100002924,0.250058599980548,0.25208229999407195,0.2516720999847166,0.28202429998782463,0.27055879999534227,0.3039512000104878,0.3669006999989506,0.43968199999653734
56,0.2903329999826383,0.29901040002005175,0.26624620001530275,1.6868670000112616,0.25234970002202317,0.25752539999666624,0.2564864000014495,0.25119789998279884,0.2631132999958936,0.2647960000031162,0.26408280001487583,0.2722993000061251,0.27286140000796877,0.30224900000030175,0.3552987999864854,0.42665899998974055
57,1.220646100002341,0.8720300999993924,0.2618374000012409,1.8420981999952346,0.5083034999843221,0.2539037999813445,0.2590450999850873,0.2687261000100989,0.2457431000075303,0.27609959998517297,0.2738385000266135,0.2760351000179071,0.2664132000063546,0.30394509999314323,0.37742300002719276,0.4405460999987554
58,1.9882281000027433,2.0533152999996673,0.25948750000679865,1.877603899978567,0.2524748000141699,0.27100740000605583,0.26276890002191067,0.2762086000002455,0.24941009999020025,0.2873873999924399,0.269058000005316,0.2797281999955885,0.2671515999827534,0.3010571000049822,0.3815591000020504,0.43618699998478405
59,1.9596802000014577,2.0168245999957435,0.2771121999830939,1.791078699985519,0.2482669999881182,0.27155810000840575,0.26020109999808483,0.2610858000116423,0.2742448999779299,0.29092249998939224,0.2619197999883909,0.2614303999871481,0.26334639999549836,0.30647290000342764,0.3495427999878302,0.4338517000142019
