,8,7,6,5,4,3,2,1
32,3.794548300007591,4.2553355999989435,3.8046469999826513,3.7690828000195324,3.742800799984252,4.243699999991804,3.7789925999823026,3.9199267999792937
33,3.789383399998769,3.8070210999867413,3.758603599999333,3.783476700016763,3.7372016000153963,3.8962378000142053,3.803302200016333,3.8100609999964945
34,3.769428700004937,3.8042547999939416,3.739926700014621,3.747846699989168,3.728595499997027,3.830083000008017,3.7950082999886945,3.842220999998972
35,3.7806156000006013,3.769531099998858,3.766792600014014,3.7587897999910638,3.741442200000165,3.847170199995162,3.7707846000266727,3.927517899981467
36,3.745853000000352,3.7915822000068147,3.771077299985336,3.775823100004345,3.7566564999870025,3.820357000018703,3.8569392999925185,3.9078417000127956
37,3.7514923000126146,3.7890100000076927,3.7428816000174265,3.811085900000762,3.776543899992248,3.8312085999932606,3.842586599988863,3.8190189999877475
38,3.753934799984563,3.7751334000204224,3.765971899993019,3.7641583000076935,3.7508550999918953,3.8333581000042614,3.85794149999856,3.822928400011733
39,3.7726976000121795,3.834965199988801,3.765787399985129,3.7744677999871783,3.7556918999762274,3.912393400009023,3.9342481000057887,3.7980670999968424
40,3.8719272000016645,3.8123338000150397,3.743907500000205,3.763140100025339,3.7328735000046436,3.831895999988774,3.7978707999864127,3.856908099987777
41,3.7873396999784745,3.8032320000056643,3.744028300017817,3.788118399999803,3.7344106000091415,3.9171873000159394,3.8103153000120074,3.788509099977091
42,3.79627230000915,3.7724215000052936,3.780087999999523,3.7636908999993466,3.757780799991451,3.8032973000081256,3.8035928000172134,3.8512349000084214
43,3.759382899996126,3.7923345000017434,3.7756367000110913,3.7834904000046663,3.787189499998931,3.852603300008923,3.801233600010164,4.655382600001758
44,3.754016099992441,4.048469500005012,3.7558493000105955,3.768542600009823,3.7718284000002313,3.83341580000706,3.780956000002334,4.190671899996232
45,3.7755000999895856,3.9569370999815874,3.7412788000074215,3.7700794999836944,3.744602799997665,3.8201322999957483,3.7911575000034645,3.8680201999959536
46,3.753923799988115,3.8471206000249367,3.8344673000101466,3.7720781000098214,3.7576049999915995,3.7799418000213336,3.7925541999866255,3.936208800005261
47,3.7373132999928202,3.7894181000010576,3.8192873999942094,3.7623018999875057,3.757866900006775,3.856635100004496,3.9062272000010125,3.83595909998985
48,4.396357799996622,3.7828827000048477,3.7475738000066485,3.763708400016185,3.754688899993198,3.796811499982141,3.906859799986705,3.9487535000080243
49,5.025825600023381,3.884797200007597,3.770274500013329,3.7773839000146836,3.74360849999357,3.871971600019606,3.7914717000094242,3.9212322999956086
50,4.049374199996237,3.83937380000134,3.7705470000219066,3.7622080000001006,3.7745704999833833,3.841764000011608,3.789893100009067,3.9079258000128902
51,3.8803047999972478,3.8092254000075627,3.766298699978506,3.8833065000071656,3.7645517000055406,3.8643179000064265,3.872424300003331,3.76992250001058
52,4.245072899997467,3.82379750002292,3.743512799992459,3.7489802000054624,3.7646085000014864,3.8388140000170097,3.8497378999891225,3.8012443999759853
53,4.048681799991755,3.8108359999896493,3.755595800001174,3.775923800014425,3.7471645000041462,3.8195471999933943,4.062050200009253,3.781800299999304
54,3.9238411000114866,3.7960299999976996,3.7760091999953147,3.7957697000238113,4.500731000007363,3.8018442999746185,3.8507906000013463,3.7987177000031807
55,3.897491599986097,3.788709699991159,3.754633400007151,3.7754426000174135,4.6309582000249065,3.8275088999944273,3.8052889999817125,3.7977614999981597
56,3.8456401999865193,3.782708599988837,3.748258800012991,3.819484300009208,3.7565710000053514,3.8824389999790583,3.8137365999864414,3.830059700005222
57,3.8037590000021737,3.7803465999895707,3.8111037999915425,3.7583546999958344,3.97064300000784,3.8765174000000115,3.8227829999814276,4.316488799988292
58,3.8262533999804873,3.793203299981542,3.8502660999947693,3.761720999988029,3.7643606000056025,3.8549331999965943,3.8630001000128686,4.37986399998772
59,3.861438000021735,3.765318499994464,3.8379025000031106,3.77203950000694,3.754772899992531,3.811499500006903,3.975855800003046,3.9867901999969035
60,3.8369336999894585,3.8482149000046775,3.777327799994964,3.764426399982767,3.8897289999877103,3.822374299983494,4.260622899979353,3.869807300012326
61,3.828890100005083,3.803214299987303,3.783399299980374,3.7747506000159774,3.799880700011272,3.833298299985472,4.506049000017811,3.884647800005041
62,3.8827967999968678,4.204093600012129,3.764248799998313,3.748904300009599,3.872048299992457,3.8343001999892294,4.194206799991662,3.858215399988694
63,3.8754034000157844,3.771002399997087,3.761205599992536,3.7606526000017766,4.625212299986742,3.7908542999939527,4.105492200003937,3.8340061999915633
64,3.787409000011394,3.811134999996284,3.754251699981978,3.847843900002772,5.980755800002953,3.8842349000042304,3.918772799981525,3.8713457999983802
65,3.779850399994757,3.79742570000235,3.762846300000092,3.8126185000000987,4.2062508999952115,3.823372600018047,4.088438899983885,3.9225416999834124
66,3.790143199992599,3.7884483999805525,3.7605299999995623,3.763114499975927,4.108221699978458,3.8460063000093214,4.16411959999823,4.082254000008106
67,3.7848611999943387,3.8271985999890603,3.768052900006296,3.7564838000107557,3.9291286000225227,3.794204700010596,4.034750199993141,4.907590099988738
68,3.7852222000074107,3.911071600014111,3.7482754999946337,3.761130500002764,3.9529743999883067,4.04656819999218,3.971894099988276,3.8960618000128306
69,3.8492957999987993,3.812243299995316,3.798314500018023,3.7515495999832638,3.9657583000080194,4.403390099992976,3.9004703999962658,3.997700999985682
70,3.787689600023441,3.8451710999943316,3.8928060999896843,3.7701675000134856,3.9076854000159074,4.369889599998714,4.076521100010723,4.173802000004798
71,3.8025017000036314,3.7796278999885544,3.792671400005929,3.7880217999918386,3.854433300002711,3.888561200001277,4.122059299988905,4.113016499992227
72,3.811064300010912,3.813078700011829,3.7447629000234883,3.752171600004658,3.942963100009365,3.8444394000107422,4.2619531999807805,4.0481721999822184
73,3.9302902999916114,4.183984999981476,3.9582131000061054,3.7476318999833893,4.422699499991722,3.8253360000089742,4.701019100000849,3.933406099997228
74,3.8244055999966804,4.269567200011807,3.747770700021647,3.7575576000090223,3.945483699993929,3.859127500007162,4.418488199997228,4.074240499990992
75,4.146364100015489,3.9895273000001907,3.767827400006354,3.754138400021475,3.7956478999985848,3.8709075000078883,3.899475300015183,3.899524200009182
76,3.7967403999937233,3.8006505999946967,3.7584865000098944,3.759948800026905,3.8315539000032004,3.94049909999012,3.9112836999993306,3.9423281000053976
77,3.8210309999994934,3.770877600007225,3.765199699992081,3.7504214999789838,3.7802473999909125,3.904704299988225,3.971132699982263,3.848895899980562
78,3.791459500003839,3.7500208000128623,3.7574766000034288,3.7514871999737807,3.7673110000032466,3.857209200010402,3.9081594000163022,3.9013886000029743
79,3.8023612999822944,3.7664298999879975,3.7663685000152327,3.768341100018006,3.7560965000011493,3.909570000017993,4.120280100003583,3.829076599999098
80,3.772502599982545,3.8100556999852415,3.7628445000154898,3.769624999986263,3.7935570999979973,3.8457377000013366,3.8263406999758445,3.815056599996751
81,3.783600700000534,3.746394699992379,3.802818299998762,3.7447541000146884,3.8322824999922886,3.8939166000054684,4.010745000006864,3.8506900000211317
82,3.786216600012267,3.791453800018644,3.9059339000086766,3.748658099997556,3.796448099979898,4.21517819998553,3.914159000007203,3.808079100010218
83,3.8854935000126716,3.774523500003852,3.7710796000028495,3.7703850000107195,3.887216399976751,4.090236799995182,3.929691700002877,3.8005506999907084
84,3.80668449998484,3.779798200004734,3.7770212000177708,3.757061900018016,4.093113600014476,3.8184978000062983,3.8026097000110894,3.8337956000177655
85,4.128691499994602,3.7598979999893345,3.7554885999998078,3.754022699984489,4.090329300001031,3.8620312999992166,3.839795400010189,3.831652100023348
86,3.7856957000039984,3.766286099998979,3.7554521999845747,3.761626699997578,3.81404699999257,3.8316871999995783,3.851114899996901,3.9038547000091057
87,3.822036900004605,3.794737799995346,3.7641451000235975,3.7548187999927904,3.865458199987188,3.833184800023446,3.8996407999948133,3.8960713999986183
88,3.780991700012237,3.7771285999915563,3.750847799994517,3.7762028999859467,3.8594999000197276,3.8048455999814905,3.8183564999781083,3.840559200005373
89,3.768751199997496,3.7680925000167917,3.7717173999990337,3.7650561000045855,3.9340899999951944,3.8358750000188593,3.8609460000006948,3.8313953999895602
90,3.8929003000084776,3.737947700021323,3.750299900013488,3.7562848000088707,3.861830700014252,3.828806000004988,3.8148133999784477,3.998627900000429
91,3.8372605000040494,3.76860619999934,3.7638737999950536,3.7686143000028096,3.8446954999817535,3.8141574999899603,4.328104999993229,4.066673900000751
92,3.8743179999873973,3.746083500009263,3.748852299991995,3.747401600005105,3.9453634999808855,4.0981045000080485,3.9051907999964897,4.252062000014121
93,3.843787300022086,3.7716976000228897,3.7421128999849316,3.756263699993724,3.8296807000006083,4.302366300020367,3.791681400005473,4.1504331000032835
94,3.808964800002286,3.777520600007847,3.9574816999956965,3.786711799999466,3.847550400008913,3.9178488999896217,3.776391799998237,4.032525299990084
95,3.8308273000002373,3.7596635000081733,3.797872600000119,3.757650699990336,3.8103195000148844,3.851044399983948,3.814851099974476,3.978414699988207
96,4.01792949999799,3.7576302000088617,3.854350500012515,3.7512290000158828,3.857048300007591,3.7524883000005502,3.7753521999984514,4.139412999997148
97,3.8073321999982,3.7659320999810006,3.906669000018155,3.7668290000001434,3.8560193000012077,3.75228800001787,3.777771799999755,4.046504800004186
98,4.595681900013005,3.7686260000045877,3.8453461000171956,3.7639695999969263,3.877392999973381,3.7484111999801826,3.7456704000069294,4.160479499987559
99,4.2074774999928195,3.770386399992276,4.541495499986922,3.7616698000056203,3.8394447999889962,3.764914500003215,3.8246422999945935,4.058396599983098
