,2,3,4,5,6,7,8,9,10,11,12,13
42,8.377991616725922e-05,0.00014204345643520355,0.00023541413247585297,0.0002499110996723175,0.00029510632157325745,0.00033929571509361267,0.0018848460167646408,0.0040493253618478775,0.010884076356887817,0.040632154792547226,0.18038039281964302,0.7237659934908152
43,8.723326027393341e-05,0.00014281459152698517,0.00023211166262626648,0.0002528112381696701,0.0002494063228368759,0.0003378838300704956,0.0016999635845422745,0.0038339663296937943,0.010890146717429161,0.04088226892054081,0.1864709872752428,0.7167584989219904
44,0.00013100355863571167,0.00010804645717144012,0.00021719560027122498,0.0002047605812549591,0.0002477150410413742,0.00034622475504875183,0.0016606245189905167,0.003892635926604271,0.010970380157232285,0.05046596750617027,0.1801756788045168,0.7246042340993881
45,0.00010766275227069855,0.00013689883053302765,0.0002141762524843216,0.00021950341761112213,0.00029529258608818054,0.000319603830575943,0.0017595607787370682,0.003943195566534996,0.010851975530385971,0.04076782800257206,0.18017574027180672,0.722067391499877
46,6.967596709728241e-05,0.0001479797065258026,0.0002753697335720062,0.00021762028336524963,0.00027074478566646576,0.0003505535423755646,0.0018018167465925217,0.0040147192776203156,0.010725794360041618,0.04068797640502453,0.18061243183910847,0.7213048338890076
47,6.324797868728638e-05,0.00011794827878475189,0.00025022774934768677,0.0002544522285461426,0.00026882439851760864,0.00033413805067539215,0.0016684029251337051,0.003800211474299431,0.01072705164551735,0.04093770124018192,0.18044948391616344,0.7255396489053965
48,9.430199861526489e-05,0.00014328956604003906,0.00024318136274814606,0.0002608988434076309,0.00027619674801826477,0.0003499947488307953,0.0017297174781560898,0.0037851091474294662,0.010801704600453377,0.040848610922694206,0.18022741004824638,0.7251067608594894
49,6.263144314289093e-05,0.00011545978486537933,0.00022449344396591187,0.0002247113734483719,0.0002524871379137039,0.0003413483500480652,0.0017177462577819824,0.0038100145757198334,0.01289805956184864,0.040811562910676,0.18009058944880962,0.7247085198760033
50,0.00012179650366306305,0.00010937079787254333,0.00023689307272434235,0.0002693086862564087,0.00024341978132724762,0.0003530159592628479,0.0016254112124443054,0.003944793716073036,0.011057311668992043,0.04067637771368027,0.18116073869168758,0.7262181863188744
51,6.346218287944794e-05,0.00015118904411792755,0.00022041983902454376,0.0002154950052499771,0.00029523856937885284,0.00044501200318336487,0.0017669107764959335,0.0038125738501548767,0.01108488254249096,0.04069318808615208,0.1800535600632429,0.7228886391967535
52,7.996521890163422e-05,0.00011982955038547516,0.0002077929675579071,0.0002554282546043396,0.0002513844519853592,0.00045794807374477386,0.001645151525735855,0.004053918644785881,0.010840635746717453,0.040655260905623436,0.18021022342145443,0.7190586905926466
53,6.345286965370178e-05,0.00010832399129867554,0.0003052912652492523,0.0002502650022506714,0.00024580955505371094,0.00041181780397892,0.0016458220779895782,0.003827633336186409,0.010934034362435341,0.04071061126887798,0.1799220722168684,0.7007009163498878
54,6.0440972447395325e-05,0.00010521896183490753,0.00023619644343852997,0.00020840950310230255,0.00024682842195034027,0.00037498772144317627,0.0017406679689884186,0.003978462889790535,0.011058799922466278,0.05018140561878681,0.20383582264184952,0.7263292353600264
55,8.15708190202713e-05,0.00010484829545021057,0.000251205638051033,0.00025274790823459625,0.00025610439479351044,0.0003536585718393326,0.0017079878598451614,0.003912203013896942,0.01068291999399662,0.050417108461260796,0.1806300040334463,0.7223375234752893
56,8.597783744335175e-05,9.262934327125549e-05,0.00024914927780628204,0.00023223645985126495,0.00029209814965724945,0.0003567598760128021,0.0016779601573944092,0.003963839262723923,0.010810701176524162,0.040890904143452644,0.18026432767510414,0.7191306091845036
