,1,2,3,4,5,6,7,8,10,12,14,16,18,20,22,24,26,28
42,26.80765850888565,13.508774200920016,14.205561050213872,7.881351545453072,11.412820313125849,6.669315978884697,5.835062867030501,6.803576212376356,4.03617624565959,3.4255818389356136,4.608245534822345,3.6115747708827257,2.5043597538024187,2.504965698346496,2.599133286625147,2.6337995883077383,2.402407061774284,2.648571688681841
43,26.77199665410444,13.613922379910946,14.058062491938472,9.107359278947117,10.88643771596253,6.268861284479499,6.063985586166382,6.591301873326302,4.128103891387582,3.4759860802441835,4.8145692981779575,4.017027782741934,2.6815644670277834,2.4787487741559744,2.591501247137785,2.636392129585147,2.4265455747954547,2.493410736322403
44,26.24684138270095,13.58603025879711,14.796339120715857,7.913368668407202,11.27533645555377,6.33379639685154,5.883951757103205,6.887835109606385,4.006070056930184,3.444200813770294,4.505117813125253,3.716433033812791,2.7753064036369324,2.516237488016486,2.508140403777361,2.657945243641734,2.4080983423627917,2.685793828219176
45,26.3912680670619,13.558037335053086,14.686678805854172,8.182470608502626,10.526322830468416,6.481867831200361,5.283248936757445,6.69752505235374,4.026985958218575,3.2367067355662584,4.928617551922798,3.8709615007974207,2.530818885192275,2.4925289172679186,2.43170883692801,2.691381385549903,2.350100753828883,2.6407987233251333
46,26.74446538183838,13.640806252602488,15.032207407988608,8.731062162667513,11.14081810042262,6.813569245859981,5.260925531387329,6.2844042759388685,4.089648764580488,3.323358418419957,4.426983611658216,3.862836118787527,2.5067343674600124,2.4654884561896324,2.5831188652664423,2.593595540151,2.370312965009361,2.595236711204052
47,26.92759970622137,13.541041274089366,14.929119236767292,7.263904789462686,10.688603106886148,6.796438861638308,5.510660458356142,6.69751001894474,4.118241775780916,3.259645700454712,4.757212756201625,3.823922656942159,2.641599837690592,2.520601660013199,2.645897828042507,2.6126257181167603,2.503731083124876,2.6153627913445234
48,26.195224261842668,13.399907100014389,14.87357855308801,8.688233528286219,10.335957763716578,6.627956407144666,5.648299608379602,6.4249726254493,4.1019364688545465,3.187181232497096,4.659841421991587,3.7009836649522185,2.6011634785681963,2.552900603041053,2.496625885367393,2.588235000148416,2.3157197390682995,2.489633237943053
49,26.486767916940156,13.289684439077972,14.17133432487026,7.906165711581707,11.248809264972806,6.168755937367678,5.930680371820927,7.675517275929451,3.905900461599231,3.2762460839003325,4.776448821648955,3.3875259119085968,2.528061045333743,2.590919531881809,2.535810723900795,2.6451119370758533,2.45404370687902,2.595899699255824
50,26.795722189825028,13.55002403492108,14.945093357935548,8.073713583871722,10.205308258533478,6.63071103207767,5.970414051786065,6.701028928160667,3.8927819561213255,3.4996475987136364,4.150725703686476,3.5326149738393724,2.4533170983195305,2.5240593180060387,2.5619707591831684,2.607692141085863,2.411659881938249,2.528278583660722
51,24.75018566614017,13.55277374992147,15.684397637844086,8.63420221209526,11.052759911864996,6.596412954851985,5.6180619690567255,6.179425606504083,4.1320152804255486,3.415571443736553,4.512007534503937,3.75048394408077,2.6537633407860994,2.4999116715043783,2.5436238311231136,2.712079267948866,2.229322175960988,2.4829950965940952
52,22.60524850524962,13.679402086883783,14.555188576225191,7.360878564417362,10.626901825889943,6.586262881755829,5.28935619816184,7.116714756935835,4.08768960647285,3.462681796401739,4.862346326932311,3.933472878765315,2.602405020967126,2.405696135014296,2.5024693030864,2.750232016667724,2.5540287657640874,2.716490685939789
53,23.256022431887686,13.523501599673182,15.919075624085965,8.617074616253376,10.459567556157708,6.699668347835541,5.380515489727259,6.49642969109118,4.081439793109894,3.352090146392584,4.369770048186183,3.6099182697944334,2.625422585755586,2.5844610519707203,2.411890523508191,2.62642552703619,2.390209653880447,2.5137692280113697
54,24.76218853611499,13.640925923828036,15.018569804728031,7.639598378911614,11.262592500075698,6.533626705408096,5.442664701491594,7.429227914661169,4.1026178188622,3.3727030400186777,4.405245669186115,3.7768758730962873,2.63104279153049,2.6390005983412266,2.418414641171694,2.6286879125982523,2.36574494978413,2.5733941439539194
55,24.80152151081711,13.489239695016296,14.114227368030695,8.350884299725294,10.429027711972594,6.571825202554464,5.62942223995924,6.889815099537373,4.067679131403565,3.4124781135469675,4.52616018243134,3.6635610787197943,2.6034386605024338,2.5889411494135857,2.565263155847788,2.671801822260022,2.506708031054586,2.59056911803782
56,22.671605575829744,13.46780318301171,14.149806589819493,8.647542912513018,10.67203800007701,6.447968773543835,5.980888146907091,6.109864141792059,4.093404242768884,3.3611585162580013,4.588453222066164,3.550036531873048,2.5424449779093266,2.5283788722008467,2.812159037217498,2.5851488038897514,2.4632537700235844,2.637865895405412
57,23.963958099950105,13.135470105800778,15.261790227144957,7.343817252665758,10.80041897110641,6.846789505332708,5.900312637910247,7.400816975161433,3.985619254410267,3.352467391639948,4.089306704699993,3.4571689213626087,2.710530983284116,2.4911759961396456,2.58366084843874,2.793639376759529,2.44820669433102,2.766867803409696
58,24.94119690498337,13.549040431156754,14.977156290784478,8.642721574753523,10.284998584538698,6.878539217635989,5.399040488526225,6.538255216553807,3.893874045461416,3.353385154157877,4.36397298425436,3.770335451699793,2.5847987961024046,2.3765499871224165,2.5221737027168274,2.598884239792824,2.3527427799999714,2.4674953687936068
