,1,2,3,4,5,6,7,8,9,10,12,14,16,18,20,22,24,26,28
38,49.69210186600685,29.94954104349017,25.662116901949048,17.90480596013367,12.843212250620129,12.167016660794616,10.61391539685428,11.188491830602288,10.668425969779491,7.253712175413966,6.983439875766635,6.025625184178352,5.646330256015062,5.192084359005094,5.447972571477294,4.838179301470518,5.956998351961374,4.442010544240475,4.214766932651401
39,49.79307847470045,30.0301967356354,24.73606936261058,18.33721685037017,13.052966663613915,12.570387849584222,10.685519548133016,10.518666747957468,10.53863002732396,7.252791861072183,6.986401055008173,6.021468665450811,5.733733464032412,5.313127040863037,5.1043718960136175,4.8218489699065685,5.892875289544463,4.351573603227735,4.46720989048481
40,49.88333941809833,28.745955588296056,24.782058412209157,17.667288675904274,13.014019755646586,12.05141093954444,10.88867518119514,10.464421823620796,10.411457000300288,7.232714956626296,6.960934732109308,6.036079112440348,5.369896532967687,5.292726757004857,5.198122456669807,4.772226585075259,5.880723452195525,4.331273285672069,4.462101789191365
41,50.034029703587294,27.911424681544304,24.161831099539995,18.43655197508633,13.0607749260962,12.19244766049087,11.119575450196862,10.649610113352535,10.431813267990949,7.269212868064642,7.0116745959967375,6.007459240034223,5.770430348813534,5.29647115431726,5.191218744963408,4.875090314075351,5.976966420188546,4.3082078117877245,4.398430963978171
42,49.89961883984506,33.29552188143134,22.79506777226925,18.209215618669987,12.836164616048336,12.075293239206076,10.811295105144382,10.684268379583957,10.426283054053783,7.307026093825698,6.720817843452096,6.032081319019198,5.432060651481152,5.253194347023964,5.220884036272764,4.904107740148902,5.7924226354807615,4.427247451618314,4.548939626663923
43,49.96878385543823,33.121404837816954,22.42143726535141,17.9941948056221,13.043809173628688,12.386103035882115,11.123808344826102,10.5412067361176,10.32351609133184,7.244053978472948,7.010027427226305,6.011218771338463,5.567451685667038,5.251961164176464,5.147487070411444,4.843150543048978,6.487479342147708,4.352163512259722,4.391153413802385
44,49.9648851249367,33.07354178279638,22.467423053458333,18.50888381898403,12.813695861026645,11.97679502144456,10.647414971143007,10.654881125316024,9.913349848240614,7.253222746774554,7.0440641567111015,6.058066040277481,5.396367440000176,5.241829082369804,5.239205587655306,4.815190352499485,6.192014329135418,4.361576614901424,4.415730983018875
45,49.93942955508828,33.079785542562604,24.00852376408875,19.069944836199284,13.117265591397882,12.159935688599944,10.59450107254088,10.262693168595431,9.427223509177566,7.257546935230493,6.987789353355765,6.027843318879604,5.3929889015853405,5.262777224183083,5.006728406995535,4.771442694589496,6.004276424646378,4.372937640175223,4.411614950746298
46,49.84006027318537,33.1352020855993,23.33590459637344,19.316373301669955,12.927830498665571,12.396865837275982,10.584453392773868,10.19684711098671,9.580029241740704,7.244251746684313,6.931739112362266,6.023640125989914,5.7003485430032015,5.363145703449845,5.312879910692573,4.778885615989566,5.917180696502328,4.377191789448261,4.2885897271335125
47,49.79855528660119,33.37870909459889,23.124657932668924,18.806559938937426,12.936856217682362,12.311994399875402,10.55672051757574,10.090334553271532,9.67200298793614,7.25138446688652,6.792997704818845,6.02553628757596,5.7921346668154,5.216668659821153,5.477504348382354,4.8059323616325855,6.128390768542886,4.312074674293399,4.3181164767593145
48,51.43378772027791,32.95812456123531,23.36732999421656,19.312623070552945,12.857944555580616,12.44763326086104,10.714931732043624,10.254837883636355,9.559819472953675,7.279741991311312,7.002358719706535,6.0101931020617485,5.402874765917659,5.173362784087658,5.549580568447709,4.756961688399315,6.392968732863665,4.279602147638798,4.489202737808228
49,51.05565570294857,32.87517458386719,23.62520568817854,18.5055131316185,13.174084454774857,12.395654041320086,10.929974235594273,9.987482300028203,9.493257351219654,7.344893643632531,7.007725099101663,6.0233904011547565,5.4061197973787785,5.464128512889147,5.052264761179686,4.959120586514473,5.79152512922883,4.275209682062268,4.499204644933343
50,49.84132505580783,34.020656764507294,23.515124712139368,18.955774892121557,12.797036182135344,12.410690035670996,11.02803162112832,11.415598947554829,9.54749346897006,7.286807466298342,6.985599623993039,6.04543873295188,5.371838461607695,5.577782370150089,5.258651930838823,4.716557146981359,5.926890099421144,4.214701810851693,4.533163294196129
51,50.005240708589554,34.363296400755644,23.669995633885264,19.183828761801124,12.793586758896708,12.027242850512266,11.430138511583207,10.337867382913828,9.89804962836206,7.226385973393917,6.815498190000653,6.024005411192775,5.458708863705397,5.23097543604672,5.0679042264819145,4.784589178860188,6.240639036521316,4.2391297072172165,4.340089246630669
